url_detail_id,scrapped_day,title,opening_date,closing_date,source,is_alert,location,tipo,reference,organization
https://www.ungm.org/Public/Notice/205097,26/06/2023,Upgrading a national platform for the Continuous Professional development of educators,26-Jun-2023,17-Jul-2023 16:00 (GMT 3.00),ungm,False,Egypt,Request for proposal,RFP CAI/EDU/98/2023 - 570GLO1024 RE-bid,
https://www.ungm.org/Public/Notice/205099,26/06/2023,RFQ PRC0015165 â LTA for plant maintenance services for UN City,26-Jun-2023,13-Jul-2023 16:00 (GMT -4.00),ungm,False,Denmark,Request for quotation,UNDP-H28-00007,
https://www.ungm.org/Public/Notice/205114,26/06/2023,Elaborer la stratégie de communication digitale- Ministère de lâenseignement SUP,26-Jun-2023,14-Jul-2023 12:00 (GMT -4.00),ungm,False,Morocco,Request for proposal,UNDP-MAR-00123,
https://www.ungm.org/Public/Notice/205115,26/06/2023,Long-sighted day/night binoculars and Head-mounted night vision binoculars,26-Jun-2023,17-Jul-2023 09:00 (GMT -4.00),ungm,False,"Serbia, Republic of",Request for quotation,"UNDP-SRB-00086,1",
https://www.ungm.org/Public/Notice/205116,26/06/2023,"Supply, Delivery, and Installation of Prefabricated Containers in Double-Story Configuration",26-Jun-2023,16-Jul-2023 17:00 (GMT 3.00),ungm,False,Türkiye,Invitation to bid,ITB#014-2023,
https://www.ungm.org/Public/Notice/205121,26/06/2023,Chef / Food Specialist,26-Jun-2023,13-Jul-2023 05:00 (GMT -4.00),ungm,False,Jordan,Individual consultant,UNDP-JOR-00109,
https://www.ungm.org/Public/Notice/205129,26/06/2023,DEMANDE DE PROPOSITIONS POUR LA COUVERTURE DâASSURANCE VOYAGE DU PERSONNEL EN MISSION DE LA BANQUE AFRICAINE DE DEVELOPPEMENT,26-Jun-2023,14-Jul-2023 12:00 (GMT 00.00),ungm,False,Côte d'Ivoire,Request for proposal,ADB/ITB/TCGS/2023/0138,
https://www.ungm.org/Public/Notice/205130,26/06/2023,LBN/CO/RFP/165/23-Energy Hub,26-Jun-2023,17-Jul-2023 08:00 (GMT -4.00),ungm,False,Lebanon,Request for proposal,UNDP-LBN-00260,
https://www.ungm.org/Public/Notice/205133,26/06/2023,Provision of pilot mentoring and coaching programme for female entrepreneurs heading social enterprises in the Arab States region,26-Jun-2023,13-Jul-2023 00:00 (GMT 4.00),ungm,False,Multiple destinations,Request for quotation,RFQ Nº UNFPA/ASRO/RFQ/23/004,
https://www.ungm.org/Public/Notice/205153,26/06/2023,TRAVAUX DE CONSTRUCTION DU COLLEGE DE BAROUA,26-Jun-2023,13-Jul-2023 12:00 (GMT -4.00),ungm,False,Niger,Invitation to bid,UNDP-NER-00105,
https://www.ungm.org/Public/Notice/205076,26/06/2023,"Supply, Installation, Maintenance and user Training of Solar System for the UN Office in Kiribati",26-Jun-2023,10-Jul-2023 23:59 (GMT 13.00),ungm,False,Kiribati,Request for quotation,LRFQ-2023-9182827,
https://www.ungm.org/Public/Notice/205083,26/06/2023,"Analysis of opportunities for synergies/coherence in coverage, adequacy, resourcing and administration procedures between social protection humanitarian and national programmes in Occupied Palestine",26-Jun-2023,12-Jul-2023 00:00 (GMT 3.00),ungm,False,"Palestine, State of",Individual consultant,ILO Jerusalem Excoll july 2023,
https://www.ungm.org/Public/Notice/205085,26/06/2023,FRAMEWORK AGREEMENT/s FOR HOTEL SERVICES -Indonesia,26-Jun-2023,11-Jul-2023 15:00 (GMT 2.00),ungm,False,Indonesia,Invitation to bid,ITB-IDN/JKT23-0003,
https://www.ungm.org/Public/Notice/205104,26/06/2023,Bid number 9183703 for medical equipment,26-Jun-2023,10-Jul-2023 15:00 (GMT 2.00),ungm,False,Egypt,Invitation to bid,9183703,
https://www.ungm.org/Public/Notice/205109,26/06/2023,"REQUEST FOR QUOTATION: No. RFQ-HCR-SYR-2023-25 FOR THE SUPPLY, DELIVERY AND INSTALLATION OF SOLAR POWERED ENERGY SYSTEMS FOR CIVIL REGISTRY, CADASTRAL AFFAIRS AND DEPARTMENT OF SOCIAL AFFAIRS CENTERS",26-Jun-2023,10-Jul-2023 23:59 (GMT 3.00),ungm,False,Syrian Arab Republic,Request for quotation,RFQ-HCR-SYR-2023-25,
https://www.ungm.org/Public/Notice/205110,26/06/2023,Provision of Induvial Land Transportation Services Through Long Term Agreement,26-Jun-2023,10-Jul-2023 11:00 (GMT 3.00),ungm,False,Iraq,Request for proposal,19905,
https://www.ungm.org/Public/Notice/205112,26/06/2023,UNDP/RFQ/2023/20 - Long Term Agreement (LTA) for AMC Fire Extinguisher,26-Jun-2023,11-Jul-2023 07:15 (GMT -4.00),ungm,False,Nepal,Request for quotation,UNDP-NPL-00125,
https://www.ungm.org/Public/Notice/205131,26/06/2023,Procurement of Heavy duty Nylon tyres and Tubes for PCC and S2S cadres,26-Jun-2023,10-Jul-2023 17:59 (GMT -4.00),ungm,False,Zimbabwe,Request for quotation,UNDP-ZWE-00384,
https://www.ungm.org/Public/Notice/205137,26/06/2023,Compra de Contenedor para Oficina en la provincia de Darien,26-Jun-2023,10-Jul-2023 23:59 (GMT -4.00),ungm,False,Panama,Request for quotation,LRFQ-2023-9183688,
https://www.ungm.org/Public/Notice/205142,26/06/2023,RFQ-2023-58 Technical Expert - Project Management Specialist,26-Jun-2023,10-Jul-2023 23:59 (GMT 2.00),ungm,False,Pakistan,Request for quotation,RFQ-2023-58,
https://www.ungm.org/Public/Notice/205150,26/06/2023,recrutement dâun prestataire charge de la production de metiers a tisser larges,26-Jun-2023,10-Jul-2023 17:00 (GMT -4.00),ungm,False,Burkina Faso,Request for proposal,UNDP-BFA-00110,
https://www.ungm.org/Public/Notice/205154,26/06/2023,PCI-020-2023 PNUMA_Coordinador regional de movilidad eléctrica,26-Jun-2023,10-Jul-2023 13:30 (GMT -4.00),ungm,False,Mexico,Individual consultant,UNDP-MEX-00134-2,
https://www.ungm.org/Public/Notice/205155,26/06/2023,Qu23/02756: Care Economy/ National Consultant to support care services,26-Jun-2023,11-Jul-2023 09:30 (GMT -4.00),ungm,False,"Moldova, Republic of",Individual consultant,UNDP-MDA-00205,
https://www.ungm.org/Public/Notice/205166,26/06/2023,Profesional del Equipo de Planeación,26-Jun-2023,10-Jul-2023 15:30 (GMT -4.00),ungm,False,Colombia,Individual consultant,UNDP-COL-00905,
https://www.ungm.org/Public/Notice/205167,26/06/2023,Profesional Especializado Equipo Técnico con sede Bogotá (02 posiciones) - PGN,26-Jun-2023,10-Jul-2023 15:35 (GMT -4.00),ungm,False,Colombia,Individual consultant,UNDP-COL-00906,
https://www.ungm.org/Public/Notice/205073,26/06/2023,"Purchase and delivery of electrical goods, electrical and plumbing layouts",26-Jun-2023,10-Jul-2023 03:00 (GMT -4.00),ungm,False,Tajikistan,Request for quotation,UNDP-TJK-00141,
https://www.ungm.org/Public/Notice/205075,26/06/2023,"Provision on the Supply, Delivery and Installation Modular Solar PV System, After Sales Services and Capacity Building Services",26-Jun-2023,10-Jul-2023 10:00 (GMT 8.00),ungm,False,Philippines,Request for proposal,RFQ-CO-2023-04-002R.3,
https://www.ungm.org/Public/Notice/205079,26/06/2023,RFQ-046-PHL-2023,26-Jun-2023,10-Jul-2023 05:00 (GMT -4.00),ungm,False,Philippines,Request for quotation,UNDP-PHL-00171,
https://www.ungm.org/Public/Notice/205100,26/06/2023,Environmental Monitoring and Data Management Expert,26-Jun-2023,10-Jul-2023 05:00 (GMT -4.00),ungm,False,Jordan,Individual consultant,UNDP-JOR-00106,
https://www.ungm.org/Public/Notice/205101,26/06/2023,"UNDP-RFP-2023-223; Thirteen (13) Surveys in agriculture, energy and Power",26-Jun-2023,10-Jul-2023 06:00 (GMT -4.00),ungm,False,Pakistan,Request for proposal,UNDP-PAK-00321,
https://www.ungm.org/Public/Notice/205102,26/06/2023,IC/CDLG/2306/36- Consultant to capacitate selected Local Authorities,26-Jun-2023,10-Jul-2023 04:30 (GMT -4.00),ungm,False,Sri Lanka,Individual consultant,UNDP-LKA-00134,
https://www.ungm.org/Public/Notice/205103,26/06/2023,LBN/CO/IC/184/23 - National Economic Consultant - Profiling of Regions,26-Jun-2023,10-Jul-2023 08:00 (GMT -4.00),ungm,False,Lebanon,Individual consultant,UNDP-LBN-00270,
https://www.ungm.org/Public/Notice/205111,26/06/2023,Procurement of UNIPOD Furniture,26-Jun-2023,09-Jul-2023 17:59 (GMT -4.00),ungm,False,Malawi,Request for quotation,UNDP-MWI-00277,
https://www.ungm.org/Public/Notice/205122,26/06/2023,UNW-VNM-2023-00017: National supplier to carry out creative competitions,26-Jun-2023,10-Jul-2023 07:08 (GMT -4.00),ungm,False,Viet Nam,Request for proposal,UNW-VNM-2023-00017-2,
https://www.ungm.org/Public/Notice/205123,26/06/2023,Qu23/02757: Human Security/ International Consultant Digital Farmers  Registry,26-Jun-2023,10-Jul-2023 09:30 (GMT -4.00),ungm,False,"Moldova, Republic of",Individual consultant,UNDP-MDA-00204,
https://www.ungm.org/Public/Notice/205134,26/06/2023,Individual Consultant - Update the Swedish UNDP flagship publication Blir Världen Bättre?,26-Jun-2023,09-Jul-2023 23:59 (GMT 2.00),ungm,False,Sweden,Individual consultant,IC_BVB_2023.06.26,
https://www.ungm.org/Public/Notice/205141,26/06/2023,SDC-027-2023 âSuministro y montaje Mobiliario MISPASâ,26-Jun-2023,10-Jul-2023 08:30 (GMT -4.00),ungm,False,Dominican Republic,Request for quotation,UNDP-DOM-00109,
https://www.ungm.org/Public/Notice/205164,26/06/2023,UNDP-RFP-2023-198; Indigenous Handicraft Entrepreneurship,26-Jun-2023,10-Jul-2023 06:00 (GMT -4.00),ungm,False,Pakistan,Request for proposal,UNDP-PAK-00289,
https://www.ungm.org/Public/Notice/205169,26/06/2023,Supply of iridium source consumables for Egypt (EGY1028)),26-Jun-2023,07-Jul-2023 17:00 (GMT 2.00),ungm,False,Egypt,Request for quotation,625519-MV,
https://www.ungm.org/Public/Notice/205170,26/06/2023,Cadmium Zinc Telluride Detectors with 60 mm3 crystal volume & halogen-free cable,26-Jun-2023,07-Jul-2023 17:00 (GMT 2.00),ungm,False,Austria,Request for quotation,625495-DV,
https://www.ungm.org/Public/Notice/205058,26/06/2023,"Invitation to Bids for the Supply of Provision of 1 unit car rental with driver services in Port Moresby, Papua New Guinea",26-Jun-2023,07-Jul-2023 17:00 (GMT 7.00),ungm,False,Papua New Guinea,Invitation to bid,PN/2023/007,
https://www.ungm.org/Public/Notice/205067,26/06/2023,RFP/2023/027 - Monitoring Argali sheep in Zarman Gobi and Bayantsagaa Ridge,26-Jun-2023,07-Jul-2023 02:00 (GMT -4.00),ungm,False,Mongolia,Request for proposal,UNDP-MNG-00141,
https://www.ungm.org/Public/Notice/205068,26/06/2023,RFP/2023/028VCOLLARING/MONITORING GOITERED GAZELLES IN ZARMAN GOBI,26-Jun-2023,07-Jul-2023 02:00 (GMT -4.00),ungm,False,Mongolia,Request for proposal,UNDP-MNG-00142,
https://www.ungm.org/Public/Notice/205072,26/06/2023,Provincial Expert to support EU-UNDP project,26-Jun-2023,03-Jul-2023 00:38 (GMT -4.00),ungm,False,Viet Nam,Individual consultant,UNDP-VNM-00179,
https://www.ungm.org/Public/Notice/205074,26/06/2023,Supply of IT hardware and software - NAP,26-Jun-2023,06-Jul-2023 09:00 (GMT -4.00),ungm,False,Uzbekistan,Request for quotation,UNDP-UZB-00262,
https://www.ungm.org/Public/Notice/205078,26/06/2023,Report Writer and Workshop Rapporteur,26-Jun-2023,07-Jul-2023 17:00 (GMT 8.00),ungm,False,Malaysia,Request for proposal,WPRO-2023-06/MYS/205078,
https://www.ungm.org/Public/Notice/205095,26/06/2023,Request for Information - Application Security Testing Services,26-Jun-2023,03-Jul-2023 23:59 (GMT 2.00),ungm,False,Multiple destinations,Request for information,RFI-SCC-2023-05,
https://www.ungm.org/Public/Notice/205113,26/06/2023,RFQ-049-PHL-2023 Procurement of Satellite Phones,26-Jun-2023,07-Jul-2023 05:00 (GMT -4.00),ungm,False,Philippines,Request for quotation,UNDP-PHL-00172,
https://www.ungm.org/Public/Notice/205143,26/06/2023,EMERGENGY-SELECTION OF FIRM FOR REHABILITATION OF THE WUM COMMUNITY CLINIC IN CAMEROON,26-Jun-2023,03-Jul-2023 23:59 (GMT 1.00),ungm,False,Cameroon,Request for proposal,RFP/CMR/002/2023,
https://www.ungm.org/Public/Notice/205145,26/06/2023,ETUDE DE MISE EN ROUTE DU PIT-AC,26-Jun-2023,07-Jul-2023 17:00 (GMT -4.00),ungm,False,Benin,Individual consultant,UNDP-BEN-00029,
https://www.ungm.org/Public/Notice/205146,26/06/2023,394-2023-UNDP-UKR-RFQ-RPP for purchase of the equipment,26-Jun-2023,30-Jun-2023 05:14 (GMT -4.00),ungm,False,Ukraine,Request for quotation,UNDP-UKR-00292,
https://www.ungm.org/Public/Notice/205158,26/06/2023,The Civil works of the University Innovation Pod at the Fendell( UL),26-Jun-2023,07-Jul-2023 12:00 (GMT -4.00),ungm,False,Liberia,Request for quotation,UNDP-LBR-00213,
https://www.ungm.org/Public/Notice/205160,26/06/2023,Supply and delivery of assorted building materials,26-Jun-2023,03-Jul-2023 12:00 (GMT -4.00),ungm,False,Liberia,Request for quotation,UNDP-LBR-00216,
https://www.ungm.org/Public/Notice/205168,26/06/2023,Plan integral de contingencia ecoturismo y rafting río Guejar-Mesetas-Meta-DS,26-Jun-2023,04-Jul-2023 17:00 (GMT -4.00),ungm,False,Colombia,Not set,UNDP-COL-00904,
https://www.ungm.org/Public/Notice/205036,26/06/2023,"Provision of Cleaning, Janitorial and Ground Maintenance Services for UNRWA Premises",25-Jun-2023,27-Jul-2023 13:00 (GMT 3.00),ungm,False,Jordan,Request for proposal,RFPS-3623000020-(BR),
https://www.ungm.org/Public/Notice/205029,26/06/2023,Procurement of Hotel Services for the event in Dhaka on 12 July 2023,25-Jun-2023,27-Jun-2023 11:00 (GMT 6.00),ungm,False,Bangladesh,Invitation to bid,2023/FABGD/FABGD/122634,
https://www.ungm.org/Public/Notice/205028,26/06/2023,For the implementation of a Social Protection-Anticipatory Action Feasibility Assessment exploring linkages between anticipatory action approaches and social protection systems,25-Jun-2023,02-Jul-2023 11:00 (GMT 6.00),ungm,False,Bangladesh,Request for EOI,2023/FABGD/FABGD/121705,
https://www.ungm.org/Public/Notice/205035,26/06/2023,"Rehabilitating the Al-Messila and Qasheen Water Sources, Including Installing Solar Units, Submersible Pumps, with all Accessories for Well Rehabilitation in Yemen. ( EHC-PR-WS-MAR-004 - EHC-PR-WS-MAR-005)",25-Jun-2023,27-Jul-2023 09:00 (GMT 0.00),ungm,False,Yemen,Request for quotation,RFQ/2023/47309,
https://www.ungm.org/Public/Notice/205023,26/06/2023,RFQ No. 011 for Premises Maintenance Service at FAO office-Sanaa,25-Jun-2023,20-Jul-2023 23:59 (GMT 3.00),ungm,False,Yemen,Invitation to bid,2023/FNYAR/FNYAR/122669,
https://www.ungm.org/Public/Notice/205031,26/06/2023,"Supply, Installation, Testing, and Commissioning of Solar Pumping System to Multiple Governorate Wells in Yemen.",25-Jun-2023,25-Jul-2023 09:00 (GMT 0.00),ungm,False,Yemen,Request for quotation,RFQ/2023/47252,
https://www.ungm.org/Public/Notice/205024,26/06/2023,"Request for Quotation (RFQ for Goods) for supply and delivery of Steel Fixtures and Fittings for Suspension Bridges for Bridge Repair Project, UNOPS Pakistan",25-Jun-2023,02-Jul-2023 12:30 (GMT 0.00),ungm,False,Pakistan,Request for quotation,RFQ/2023/47470,
https://www.ungm.org/Public/Notice/205018,26/06/2023,ITB 034 -2023 for the Construction Materials,25-Jun-2023,20-Jul-2023 23:59 (GMT 3.00),ungm,False,Yemen,Invitation to bid,2023/FNYAR/FNYAR/122668,
https://www.ungm.org/Public/Notice/205017,26/06/2023,ITB 035-2023 of Excavation & earth works,25-Jun-2023,20-Jul-2023 23:59 (GMT 3.00),ungm,False,Yemen,Invitation to bid,2023/FNYAR/FNYAR/122667,
https://www.ungm.org/Public/Notice/205019,26/06/2023,"Supply and installation of 1 SPWS + Construction of 3 reinforced concrete water tanks (250m3 &100m3 & 50m3) + Water network in Ketaf Al Salem, in Ketaf district in Saada Governorate",25-Jun-2023,23-Jul-2023 23:00 (GMT 3.00),ungm,False,Yemen,Request for proposal,LRPS-2023-9183598,
https://www.ungm.org/Public/Notice/201526,26/06/2023,EOI LY23-112 IOM Libya Vendor Registration updated,25-Jun-2023,31-Jul-2023 00:00 (GMT 2.00),ungm,False,Libya,Request for EOI,LY23-112,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26252,26/06/2023,National NDC Coordinator - Republic of Fiji (Partnerships Specialist) - Retainer,26-Jun-2023,10-Jul-2023,unops,False,Home based,,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26260,26/06/2023,Intern - Project Management Support,26-Jun-2023,10-Jul-2023,unops,False,"Beijing, China",,,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002438-study-on-intl-experiences-assessment-of-legal-framework-to-develop-vn-renewable-energy-law,26/06/2023,RFxNow 2002438 - Study on intl. experiences & assessment of legal framework to develop VN Renewable Energy Law,"June 25,2023","July 03,2023",wbg,False,,,0002002438,
https://jobs.giz.de/index.php?ac=jobad&id=68332,27/06/2023,Praktikant*in in der Abteilung “Einkauf und Verträge“ für das Beschaffungsmanagement der GIZ,2023-06-27,2023-12-31,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68355,27/06/2023,Praktikant*in Corporate Learning und Portfoliomanagement,2023-06-27,2023-07-11,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68334,27/06/2023,Sachbearbeiter*in Seminartechnik und Technisches Facility Management,2023-06-27,2023-07-03,GIZ,False,Bonn-Röttgen,,,
https://jobs.giz.de/index.php?ac=jobad&id=68342,27/06/2023,Personalsachbearbeiter*in Arbeitsvertragsänderungen und -leistungen,2023-06-27,2023-07-03,GIZ,False,Berlin,,,
https://jobs.giz.de/index.php?ac=jobad&id=68346,27/06/2023,Team Leader (m/f/d) Technical assistance to Montenegro in support of public services provision and human resources management,2023-06-27,2023-07-27,GIZ,False,Podgorica,,,
https://jobs.giz.de/index.php?ac=jobad&id=68348,27/06/2023,Expert (m/f/d) on (e-) public service provision and quality management,2023-06-27,2023-07-27,GIZ,False,Podgorica,,,
https://jobs.giz.de/index.php?ac=jobad&id=68354,27/06/2023,Praktikant*in im Regionalvorhaben „Beschäftigungsförderung von Frauen für die grüne Transformation in Afrika“,2023-06-27,2023-07-11,GIZ,False,Eschborn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68356,27/06/2023,"Praktikant*in in der Abteilung Wirtschaft, Beschäftigung und soziale Entwicklung des FMB",2023-06-27,2023-07-11,GIZ,True,Eschborn,,,
https://iadbcareers.referrals.selectminds.com/jobs/operational-support-consultant-for-the-implementation-of-projects-related-to-the-integrated-coastal-zone-management-iczm-public-policy-implementation-in-the-bahamas-5209,27/06/2023,Operational Support Consultant for the implementation of projects related to the Integrated Coastal Zone Management (ICZM) Public Policy implementation in the Bahamas.,"Jun 19, 2023","Jul 3, 2023",IDB,False,Bahamas - Country Office,,,
https://iadbcareers.referrals.selectminds.com/jobs/analytics-consultant-vpf-ads-5208,27/06/2023,Analytics Consultant - VPF/ADS,"Jun 27, 2023","Jul 24, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://www.ungm.org/Public/Notice/205229,27/06/2023,Maintenance Works at 2 Schools at East Rafah Area [for Gaza Contractors Only],27-Jun-2023,20-Jul-2023 12:00 (GMT 3.00),ungm,False,"Palestine, State of",Invitation to bid,ITB/UNRWA.GFO/MH/T-M-34-2023,
https://www.ungm.org/Public/Notice/205226,27/06/2023,Maintenance Woeks at 2 Schools at West Rafah Area [for Gaza Contractors Only],27-Jun-2023,20-Jul-2023 12:00 (GMT 3.00),ungm,False,"Palestine, State of",Invitation to bid,ITb/UNRWA.GFO/MH/T-M-33-2023,
https://www.ungm.org/Public/Notice/205210,27/06/2023,Maintenance Works at 3 Premises at Eastern Gaza Area [for Gaza Contractors Only],27-Jun-2023,20-Jul-2023 12:00 (GMT 3.00),ungm,False,"Palestine, State of",Invitation to bid,ITB/UNRWA.GFO/MH/T-M-29-2023,
